,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,max_P,utility,inertia,reliability
66,0.09443102241647357,0.07633659474332433,0.06886015503320007,0.020496757713905286,0.03910499563040696,0.007928865066058865,0.010258418743599998,0.03824093591049648,0.01385414019956534,0.02067847915234133,0.01508443211941883,0.02306808692640756,0.05019068361118091,0.03287054354309043,0.02297237795776264,0.016999528661086248,0.009356071070557224,0.013203568850260172,0.007494840568543172,0.015397499553539312,0.024183480324886732,0.018244090959332392,0.026373124753374,0.029032407906272206,0.032095291032639216,0.027327614558721226,0.02105716634741737,0.02166524408172551,0.034741022033484864,0.031396440296641195,0.0221544347000527,0.019357394964112117,0.028459283761161577,0.03347430611262646,0.02609658666404749,0.025338215934467757,0.02062729020327676,0.012516826904661427,0.005623404239085663,0.014332690618995347,0.011018901753011064,0.018642131120260003,0.02085002607778315,0.022989360246916724,0.026294797189398814,0.02407586905727024,0.09348448085527794,0.0022164464792557787,0.004502985449125139,0.00925877485241139,0.012368246393827659,0.01252189505152167,0.019864289673215643,0.022655841873379275,0.02306327756948053,0.06722748527601563,0.03026971853971245,0.02458883335650969,0.018040220714852687,0.04323446724204908,0.041266389371118435,0.0041554948736755755,0.002205079604972994,0.00724380570479531,0.012711870155891113,0.09313088235259176,0.027218329330377197,0.018136301759067202,0.01657114216024556,0.00922465670610373,0.0015800113312905708,0.02811040463298626,0.03656433717573253,0.032604342877245125,0.02457118434497756,0.02127515465762395,0.021162853176595827,0.025315680842854182,0.01991445297507276,0.014851668053425412,0.012761116130120364,0.012316975422376936,0.01803615258918382,0.009707401994950396,0.05647046113423901,0.050373492388079616,0.03217546800912765,0.014183766547396146,0.009249744053075798,0.0005730377026462799,0.006278968505424179,0.013850691150145623,0.011291384427555428,0.03222933227693777,0.03263800856017264,0.029295014038599493,0.023022841645921572,0.01480696813687349,0.015316479271504809,0.02251432515846133,0.2278434775992606,0.4757832884788513,0.7777777910232544,1.0
67,0.08249281646864169,0.07618505980304842,0.07026279759238553,0.07002581338071204,0.03986831118896314,0.008061428460092683,0.011188977804958554,0.040572989563114836,0.014418838540941352,0.007860738900726043,0.01763712528028154,0.02306800418664242,0.0594941043999507,0.03315447761427405,0.024669200852935738,0.08322061360785478,0.009508443196872132,0.017665154537491217,0.008747183408879285,0.016472958159457433,0.02413652983730887,0.02176243030837561,0.024645268244545254,0.030721808674184593,0.029052020016400282,0.02740742126229772,0.02406328817334837,0.021899711910540045,0.02894145882178897,0.02812148880068569,0.022604162418653543,0.016992534840805224,0.028543063022612843,0.034205349756825036,0.03836959851259774,0.0832103177041907,0.07221163467337109,0.012898257270047477,0.0058351005508804855,0.01520266191238493,0.01144194595670196,0.019078535225120704,0.021059905848009385,0.02334313954025727,0.027108583601557462,0.024042947040908192,0.09358115322639876,0.0950455101421229,0.03162994361285465,0.06586252170098213,0.006109636831540781,0.012339115818651264,0.019980860777384084,0.029477291560996963,0.03097685993114621,0.07533716824490161,0.05889155895217942,0.031421330623552984,0.018127560965890663,0.0799085526786503,0.04448515017423789,0.009448561004265008,0.007039517727656427,0.005682148821517618,0.011718387715656215,0.0940529166146135,0.08970612724806606,0.0844758722011601,0.015447173774951431,0.00818809684086009,0.012425095689961516,0.031835597470890035,0.03906428886415365,0.09699998521997448,0.024817457576692358,0.07381403812837957,0.08694605866054818,0.02572126198851697,0.08963635349151715,0.015269603991856959,0.016853816502582202,0.012278626751918485,0.09273195938145737,0.08339423117240101,0.054734012745799504,0.05984895260894904,0.0669391882865906,0.08108628800244423,0.07128831809242843,0.07857447578680943,0.013133753179757648,0.09496807451729396,0.011536474154054914,0.040320436194316495,0.03649561381797668,0.025873369630634385,0.02410498999349732,0.01901188932177302,0.019686119933150087,0.022951030667821157,2.185389971158725,0.6524088382720947,0.5858585834503174,0.4736666617790858
68,0.09390198476756906,0.07351513550914128,0.06890258612410452,0.06998651994632467,0.0465304453966368,0.005474553010617327,0.0077795742537030204,0.03809134626569896,0.0139939211075398,0.01768694090912326,0.08802764658336225,0.023060781069145053,0.055237782857418566,0.0858248047249982,0.01948697363115944,0.08301037495468085,0.00803876365860978,0.014174973610208613,0.010227829979696157,0.016510627985323257,0.02382873366023491,0.018722128233508883,0.02550014692828672,0.02898448013228566,0.02907795545412753,0.027021573971822026,0.08999386783130177,0.09000423210147976,0.02865556936721121,0.09844369660669797,0.02395685387278276,0.019250075336995263,0.028458704688755738,0.0315223966114532,0.03815025918624128,0.07842157545065341,0.019387434469894282,0.012774880810464509,0.005778299992278332,0.014244705466992618,0.011435233975552486,0.09403707396020812,0.02032921089116781,0.02210386222278975,0.0738349983784079,0.06409045960679194,0.09414600838701018,0.09820416156656234,0.006429429124434703,0.009462967257510562,0.010241508895070492,0.011682911843970384,0.019864342755558748,0.02407429174725297,0.02303628678325979,0.06829371905923175,0.030776944239463637,0.031127068450236058,0.06436360456219632,0.0524360451856743,0.0998096066523214,0.09625596697800894,0.0018905853997660464,0.0067623531331288894,0.012333163872244179,0.09074324850569658,0.02158696408734264,0.09704057006898976,0.01874992555694066,0.0902494021993471,0.012134858265219277,0.03595721935069587,0.03626222801790732,0.031885378023245606,0.09968063274343143,0.017550632825928694,0.02089291278845657,0.01774526120558006,0.08913797773709202,0.015107358619218376,0.012496394840033507,0.0904152465975062,0.09403404815295628,0.02295273189036091,0.05610056442274446,0.056303071287763184,0.04042282636956035,0.07387676710724925,0.08461480108144398,0.07837904792436673,0.016233968772555448,0.0852265594531921,0.09290918026385757,0.030899727680980017,0.02917192466181862,0.02785002852514208,0.02076050721611976,0.013151012313203404,0.023084200109209144,0.022591341230423743,2.187037422309248,0.7531685829162598,0.5050504803657532,0.1988000017404556
69,0.08249281646864169,0.07640427462037462,0.07024600550131267,0.06917213426528593,0.03453001398709666,0.008075502772702357,0.010009266458139602,0.03796393396421484,0.013453051372814,0.007860738900726043,0.01763712528028154,0.02306800418664242,0.05202648572806606,0.03289185200092054,0.024669200852935738,0.08322218072369253,0.00925732084676999,0.017364317911902908,0.008747183408879285,0.015396382813003488,0.02396795545742829,0.02176243030837561,0.02457627599748027,0.02431219654975638,0.023419811667311826,0.02740742126229772,0.02406328817334837,0.021899711910540045,0.02894145882178897,0.027971768652436696,0.02206871944018833,0.019724967497641528,0.028543063022612843,0.034205349756825036,0.03836662328697602,0.0832103177041907,0.07148292023016525,0.01279789150284933,0.005881601566723,0.014450593299358185,0.01144194595670196,0.01906939400463848,0.019577419217968642,0.02334313954025727,0.026605309668854892,0.02402646632679184,0.09358115322639876,0.013920073292645907,0.03162994361285465,0.06586252170098213,0.006438559993682556,0.012409365068179348,0.01993895675198744,0.02740046635549153,0.03097685993114621,0.0754684748282496,0.03088917457150112,0.031421330623552984,0.017745047813054214,0.04388163012980692,0.044062987869593666,0.00423224602331464,0.001827576579538045,0.002790550593620041,0.011489058557904705,0.0940529166146135,0.08956126737203468,0.0844758722011601,0.01576330424271953,0.00818809684086009,0.012399696123690532,0.031835597470890035,0.03906428886415365,0.09699998521997448,0.022285633204768018,0.016012831379222763,0.0188651440071492,0.02572126198851697,0.08963635349151715,0.00769347634926007,0.016853816502582202,0.012260353954203359,0.08552403949295967,0.08339423117240101,0.0562000554934391,0.049285606519256564,0.0669391882865906,0.08052962954880423,0.07873027985261846,0.07857493746493413,0.013133753179757648,0.012503209424473435,0.01151599471238259,0.04036302811837039,0.032224449601653736,0.025873369630634385,0.02410498999349732,0.015459802109665974,0.019686119933150087,0.022323120682327703,2.1850348017930066,0.6004937887191772,0.6565656661987305,0.5552000037829081
70,0.07805966483223377,0.07025394418754231,0.0642882329998914,0.016850990843656877,0.053313268172241836,0.0038801546498518314,0.00784000078776956,0.00465588785013355,0.008781075808665004,0.013325166583410705,0.014738996949276082,0.020657732598347914,0.048546681987879016,0.03071075009015436,0.022343563018219013,0.07964883495280063,0.00927198530001602,0.013177534096687949,0.0057300629287234395,0.015004584579835091,0.012430161944730064,0.018807251802513244,0.024823912883962542,0.020562049662824933,0.02136053025992091,0.027521221060549904,0.019392258228666227,0.02000539694686037,0.024395481217092563,0.02110755498560815,0.009768773680373663,0.019304594883303584,0.02814324791364051,0.033974292000105426,0.037505399541930336,0.007825096686417538,0.018195740205081964,0.011019885772558536,0.005766217487749855,0.014373765343454241,0.008681681193036066,0.018510478259701986,0.012612443520861504,0.02204440330140247,0.02479500959760468,0.017119309425357974,0.02597616036427873,0.012776813136120843,0.004474415210100692,0.0027837619988755552,0.006990901482784295,0.0037565670143895366,0.01099485911148921,0.020933883143056973,0.021363099484560114,0.012475823663213191,0.011055365355410378,0.02332823279194168,0.01809980750916784,0.04341693254856052,0.03939335078362712,0.008507525631452892,0.0019017980198853973,0.0032013753175357124,0.011162847463201607,0.08959550495263945,0.01664586405527645,0.014759231974061647,0.00901858590612057,0.0007285203989124571,0.001900129971269616,0.030097531447842187,0.03393053156980818,0.03169447006651188,0.021896057111331826,0.016694087586936968,0.017294165596673874,0.018664875449339133,0.014734009917385294,0.01062075789071211,0.002563780734665753,0.008000082256171484,0.015143247862955388,0.018020420222832872,0.05607375959981695,0.05015138056250281,0.015495593879175413,0.00967721054199807,0.005676858853838882,0.00038996651711207386,0.0043967493872690295,0.006745533035656469,0.011673084936486637,0.016288513409883562,0.024152268289298975,0.02587481365196612,0.02114392341276317,0.014304383619976891,0.016407578078795972,0.022773172372604795,0.22842155930633296,0.4087038934230805,0.808080792427063,1.0
71,0.07871759888478258,0.015068675814333887,0.04991454930760773,0.003572691279598625,0.03909504849488908,0.005325436782793328,0.00670828071146716,0.006509601544684102,0.012524224296996437,0.006458912378218103,0.014324886580506657,0.01889093338566745,0.049231372330432885,0.020597335413106883,0.024047457892380518,0.003444895762108029,0.009342114702021214,0.012990271313836356,0.007003789240360788,0.0154237470762331,0.017298744468970274,0.01482948725737546,0.02631469047659008,0.02012866203083294,0.023150437361332845,0.021198124691382204,0.013352037687325288,0.020810435619018283,0.02465428759748476,0.027637102496486998,0.007996609760805334,0.01908713624720389,0.022061139016914654,0.012974556398139029,0.017867624787608973,0.011468453372120692,0.018155477480409073,0.012653984755518991,0.005624873164378142,0.01425650201864241,0.007771807805645669,0.014703418564163129,0.015570186773541116,0.01881485590627571,0.02336591141443853,0.01876953070643704,0.025996272174075376,0.010643370376183259,0.0015217432559572765,0.002740393012182247,0.0073230085374381545,0.010294509261903121,0.016640367151907972,0.021128726329359436,0.020407305400383283,0.013552889706436077,0.01007317348782181,0.03304812899352034,0.015903979996821332,0.004014132558503092,0.03979180764699883,0.0036373851822115695,0.0004654143471118633,0.00638233579333347,0.012451485430020929,0.017734886833277334,0.013406805497082187,0.015174278604352559,0.01152015437347886,0.0033432366137523825,0.0034268664625759946,0.030123498135675414,0.009155755495615607,0.039955165702278576,0.01123230511705387,0.011565093070915015,0.02067147729629163,0.018467914575454842,0.00795863557663268,0.01432693839342404,0.008336671073115948,0.008969948983739552,0.014184738206236837,0.023279819880155317,0.016391461582824646,0.02109175897200976,0.01235811840437534,0.006241461494678824,0.005012330838877309,0.011210027181011516,0.0043538654220902535,0.009336628961773726,0.011577836344517662,0.015304066202023741,0.02414638468439426,0.029220308575161433,0.021056360781693186,0.013327703857460623,0.010534049824794035,0.019548889437944292,0.14831576317830686,0.3161618411540985,0.7777777910232544,1.0
72,0.0955725999379322,0.07306995972025733,0.06878534659867913,0.0717557086725651,0.05525935372135978,0.005465251745897548,0.05360286591040196,0.039942944463424584,0.017178577158380396,0.0033812646450555755,0.017173490472254402,0.0237962585008681,0.057809431185446875,0.032943996149885864,0.02447783255552316,0.0881783595081507,0.04375634285359425,0.01310150869705965,0.00881373910996323,0.011213738825410612,0.08993825216778872,0.06746620756078785,0.08133322663860285,0.029206072766291558,0.03317814410757455,0.028159031651881567,0.07871327493206752,0.09715593305187617,0.028395105100236764,0.08215693589796312,0.02202129940927915,0.02005766409942797,0.03554987223335515,0.09415054757962593,0.03835869603235024,0.08010071343560976,0.04475433446438273,0.013954420252925051,0.05564985547764627,0.016616667216900402,0.011508860662140808,0.056409917969740576,0.019459619358391862,0.02273379402533781,0.030640272941174624,0.06607530759408334,0.09565791534814748,0.014067768835481692,0.005379134668478438,0.09645476981467592,0.05199467008968845,0.02309038322038701,0.03617807462703156,0.020536647113737344,0.022992439197400277,0.08420479053314542,0.06968570309718941,0.03861113590366131,0.06163770694100201,0.04991838401555053,0.04544399597437226,0.0036725559185512686,0.009724824022249423,0.009552104950316484,0.022347969723612943,0.09308677787491136,0.08512320114272412,0.01823696553834231,0.020722065204994717,0.09976569064721873,0.011661736322731832,0.031717735219781294,0.08349174754316377,0.0317466106002913,0.02555182283899195,0.08256759257782496,0.021101860295332286,0.032876105472911844,0.09680353569480288,0.01962533383039844,0.03861433121042032,0.01292013493184383,0.06128510750256856,0.08430669864081827,0.05643104595823222,0.055745124941720785,0.03975379372580951,0.07410114392049781,0.024910114149481556,0.07836510074773216,0.008011512689303486,0.09482664080823086,0.02086229430271588,0.07254876652821164,0.0596706021014615,0.029926697992890505,0.02350305226512632,0.015413906036552287,0.020271208335202063,0.023023045228217482,2.1382353192095827,0.8035315275192261,0.2525252401828766,0.2102666602532069
73,0.08589962666596541,0.07347957024122298,0.06915474187538502,0.07258248888145942,0.04623769177093413,0.005231633332736062,0.08926707361548075,0.03760142615691159,0.01402089205765067,0.006962314834059843,0.014419516093775859,0.09492301156745853,0.09794144130345526,0.033352767550709976,0.02398599014966276,0.0922352070884784,0.008757011000988996,0.013471271940918808,0.008647337180502722,0.01662764234683311,0.0963324869506205,0.09621715394711323,0.026353694823512814,0.08941615684804677,0.0956203161270016,0.09423849584884976,0.023681023392000053,0.016548632231642938,0.08956276428327943,0.09945447581584012,0.0226203880502787,0.019336347552097014,0.02835677945346975,0.0341105754946749,0.028620065236623856,0.09761461806146852,0.023215155013177908,0.014620862341957204,0.0058687589248389285,0.08760623189868558,0.009891208635512195,0.018721371193604938,0.021486166587636538,0.02349801543872342,0.09235958932315183,0.023544608571093698,0.09502348550383874,0.00742651282077629,0.004973543642695235,0.014167612033182625,0.011183252061306735,0.08176859225308508,0.01963781695573607,0.024492429051183942,0.028061246250877647,0.06654096278199817,0.07117281083644414,0.08043765963784602,0.06530647344160062,0.09956066657402303,0.04329915477494544,0.009544073319052646,0.005134711893211554,0.007574417824550907,0.011521351210847384,0.0907259658518229,0.08430766176953276,0.0953042417872124,0.024852363529604456,0.006581054269235555,0.008113397664810298,0.030660057333318738,0.03909842985385361,0.03762193820053726,0.019859320423728268,0.02084226879916879,0.024773264379761985,0.024766146121647008,0.0893520646056374,0.09551330346280992,0.018306878537569217,0.007439976966834322,0.08279878864606577,0.0196937016947254,0.06922304846084626,0.05492772177760459,0.03312552152840522,0.08247629687686217,0.08588391453271584,0.08933351324793112,0.08963116704623189,0.08433602091828887,0.008138224194501949,0.043381810946554175,0.03250061712852133,0.025951050696585255,0.024224369640543048,0.02059532102449476,0.020575451717662275,0.022931702873641758,2.2128340264543347,0.8397242426872253,0.5050504803657532,0.15420000195503236
74,0.09469679367052626,0.07643989152015833,0.06915381684278074,0.07240928390730082,0.04552947605182291,0.008180739163679465,0.012150635176934628,0.03463068462388833,0.09713322471980217,0.00751403769214105,0.015264321720271638,0.023073517154286585,0.05809028061672766,0.031210775232810475,0.025597890365848947,0.08316712237571525,0.08844031686063522,0.013252208547887423,0.01021736662408588,0.008880253405018995,0.09669076518133324,0.09762337497710308,0.02634317063541869,0.08886177277607897,0.03086627355241317,0.028210765364461158,0.018746926343168928,0.02370249490160412,0.0965918322277051,0.09795284201303872,0.0221558585244262,0.017917483706733142,0.028482188151961636,0.034057111933890966,0.09865197413166467,0.0786297501217313,0.02590980869745869,0.09851228958865796,0.009650275549782698,0.014374091849734219,0.011470527565963765,0.01864232857384204,0.07567279733675475,0.08646987693355951,0.02710716726784543,0.026281680989127733,0.09349930348204412,0.08940976838974074,0.08757413746532353,0.01018739944927867,0.01032470546898803,0.015593480212866754,0.024860453815839074,0.02076776201623535,0.09955311173893212,0.06721404784953612,0.07266383420784582,0.02650156986902076,0.0970191400898473,0.04357447451045919,0.09382366012523304,0.004644387324188421,0.001955155014471964,0.006791038429381696,0.06339084619377539,0.09323051196389057,0.09403589236285828,0.017235435343887426,0.015318528194247928,0.019406249690322782,0.012556662556310341,0.030630244462037024,0.034858803160682884,0.09957416642313544,0.02240854335456229,0.01652276209035139,0.018619134728255958,0.02124288911314876,0.08938719032170374,0.09769119018984633,0.0016577796065832331,0.01142415670763553,0.018464259174623285,0.022791111711461438,0.05749565895076909,0.04996893734737881,0.033725610897079615,0.03985330904561645,0.0804105198999259,0.07782491981594553,0.007096354897626202,0.01518254362963399,0.09862415038193127,0.03761290005862178,0.0941915175361351,0.025871504913199218,0.023022674419735798,0.001853167464325317,0.0622926302735798,0.09324542183694662,2.1869525068900875,0.8398794531822205,0.4646464586257935,0.17533333798249562
75,0.08600010489927974,0.07605203082224918,0.06893230934224746,0.07001549386022203,0.03833566117709378,0.00692041855485601,0.008365781724129641,0.04058311394863555,0.014201377290585234,0.008037730670185391,0.01439383854638483,0.023852364311129203,0.05775985932097855,0.033352767550709976,0.02371040154758321,0.08230962316655567,0.009224313961804773,0.013471271940918808,0.002735812596737044,0.01715504959358399,0.02424940349536523,0.02202261574252276,0.026839070776609637,0.015246365735709476,0.023295208319748555,0.027690439277955184,0.023681023392000053,0.021854902742490474,0.028749538227815088,0.03132799455961606,0.02212813328433352,0.01981939278844405,0.02848167905454804,0.03502274469399117,0.03824215166781477,0.08019680663097938,0.016489065454448424,0.012910727760910394,0.006411776988485537,0.01815354414763759,0.01230719732271027,0.01871291488919808,0.021629019707087024,0.023637414959290858,0.029420787918528545,0.02463377714389824,0.0950976796250421,0.01282765841498569,0.004973543642695235,0.06619680565491846,0.014040585006788016,0.014141025358315903,0.019677892323766773,0.024492429051183942,0.02303756298178201,0.07086022403671349,0.012048914162286952,0.027777069678590026,0.01589865819612369,0.04534588706385161,0.046655759751950895,0.005432428387885217,0.005982401913417018,0.0070740712059301405,0.02270026837810097,0.09303176358535972,0.08824731687372002,0.08483065342398079,0.0358476118281132,0.008401950611836843,0.005033711914282093,0.03063192621487752,0.03960009207739307,0.03709225970684404,0.05696126344888006,0.07836197919363128,0.090761385698275,0.025221219767029842,0.0963708834155034,0.0965511212345897,0.004177810038365301,0.012873519854135613,0.09371483657313,0.03567703562392704,0.05576651051161635,0.0546977156482482,0.03945147527919323,0.08257839566871923,0.022539887055656647,0.08933351324793112,0.006693098591932302,0.08433602091828887,0.011699431432086104,0.04678178724672551,0.037107582733067836,0.026823194734096497,0.02349146030708707,0.019307568405792168,0.02058407610342816,0.022761821002703943,2.1329120260864896,0.6011859774589539,0.5252525210380554,0.6915999972820281
76,0.08070732395561826,0.045321383633306636,0.05260747941600842,0.0035864900011870976,0.03817803101743812,0.003933480931210509,0.006228736775341142,0.010182274949118565,0.008119809021141391,0.008119908258871895,0.014972750911944816,0.019020507839060983,0.0148355650713326,0.024177542969574847,0.024206363539292692,0.0015566007025758772,0.00927227325024858,0.006853045502465277,0.008257416971698009,0.01032504870420857,0.02206965578657093,0.015890474033613086,0.02040498519364327,0.02863940709485342,0.02005196662011416,0.02675242846450351,0.016908220182179082,0.007613220497454151,0.015554997744989663,0.013745084167024323,0.011171831553262491,0.004892880225537926,0.009038543593602372,0.01289895039975138,0.017950130953436862,0.011446814768454444,0.01961762334926555,0.01263939982332152,0.005777717976152156,0.014366379376241,0.00852301704763995,0.014712145653669316,0.020789467786782742,0.012958694057317977,0.01584548604609473,0.01887272880071796,0.02046172220769639,0.000485481665959833,0.004430839034746175,0.003759045944113112,0.006407708051828786,0.01622060878312697,0.017809702953510927,0.010723962611351943,0.014519606964700069,0.013548737570063585,0.01753863628406951,0.02169301591824146,0.017826484361288555,0.02603389034019066,0.02408428768872714,0.00440038972509623,0.00760386515202988,0.005259881685585404,0.010831353808084731,0.008121553775792777,0.016625371258807264,0.015163726502454022,0.012198817320759048,0.008206575773685188,0.003308241135659946,0.008067387131611602,0.011998013889271127,0.03149616378659624,0.01566557278037578,0.018892496084900227,0.02089299959797244,0.011041540220972066,0.007831650769699395,0.014186687202208325,0.0016337408483417914,0.010945710452607744,0.01036237546365888,0.022365444928559592,0.02123175306029499,0.01442011907526081,0.037687716643085664,0.0019658001969876755,0.00495872690368372,0.009183692367000122,0.004044002917597675,0.00932543429332282,0.011697184281131446,0.010133662404604912,0.017193992987962238,0.025862663423439,0.02115433952202377,0.013027911305715482,0.020302035419158038,0.016649442330136592,0.1676710325515142,0.30104368925094604,0.8585858345031738,1.0
77,0.08249030243285127,0.07648733909658867,0.06877589229691758,0.06806757897061158,0.03911100729790815,0.007928536228295266,0.013520486842203763,0.03796526467583389,0.021427421719493925,0.009524344913006723,0.07693329040870309,0.0226687112744016,0.058098641798412363,0.03552793145414501,0.02338572054322731,0.09788871093208792,0.05128127848517988,0.07984688965501943,0.09842485510369328,0.0955141207287122,0.09710706733001498,0.017752466916057832,0.026977948005409487,0.028586396044166032,0.0824478436759784,0.02818317836047345,0.014109731864454024,0.02166582790631011,0.09261237799784834,0.030506793891000063,0.01987530923069831,0.020053558145386688,0.02828676339339215,0.03373706446002421,0.0669056800400148,0.08082136765110448,0.04653084269838142,0.006496350080900222,0.05462281173916047,0.016024446049343853,0.011051841840518266,0.02113204521346633,0.021648545214786253,0.02320111077840584,0.0948346899938324,0.02524739152825812,0.09564201351681063,0.012259942468141669,0.0021426438999235433,0.09914479743013432,0.05382263941470725,0.08192957458530044,0.022679766232325472,0.023841908809427062,0.023064979078432545,0.06685357009144394,0.02756715184882793,0.022992880407184457,0.01826580816371303,0.041636266321055264,0.041099357254859935,0.0041688514837912635,0.07318183915955567,0.006301059360501717,0.0646033961159715,0.09327276181517932,0.06331338035633004,0.018220219025638338,0.05438569052375973,0.08875070693114112,0.04821313228084585,0.031940437259179694,0.03880884530352187,0.036585283385719335,0.05291953587257063,0.08619719106430374,0.018814419945214864,0.02857075357760737,0.09685113029314098,0.06807583898908215,0.010713505204314376,0.09636824355581902,0.015796915748501658,0.010566970093186766,0.057397011166861585,0.050261044698187034,0.041521265421261284,0.012823071973790904,0.046471678655658114,0.0010100942862295707,0.008273327542652644,0.08727501958628747,0.014564701223196818,0.035944298770898615,0.03308577003037089,0.02677663941532305,0.02400705296530648,0.019546453021461047,0.013964032423634623,0.04115321164715967,2.1480832475809084,0.8102231621742249,0.3232323229312897,0.1899999976158142
78,0.09708371965479737,0.0758799954830956,0.06387642164072115,0.07227144770601017,0.046238234883028216,0.007171056887369547,0.008666251139701493,0.03911106180894577,0.0975376469387744,0.09713379081385536,0.08972244384188988,0.022865080278823544,0.058854168702784926,0.04600468498857602,0.09153043518349416,0.08193242330145216,0.009203181073940074,0.01765943290464689,0.08352260833493967,0.015251783036821138,0.02071524469392363,0.0185336336399328,0.02705789064112765,0.029008214588961717,0.030203164942778138,0.0274102978924697,0.08802782029104668,0.0927958702763414,0.09271974565174143,0.0936948787866926,0.02308160088328397,0.084792345221473,0.029284653143475132,0.03415859032908451,0.02888166676669184,0.09305182395374287,0.07926123063793862,0.0962446209425866,0.006012069142327332,0.014358466587108288,0.013784187794807242,0.018644844522107285,0.015608566902273337,0.025118171183409897,0.02879753662895618,0.009757357463310816,0.09363197487754872,0.013903690243556602,0.005023686046884317,0.09643914684599267,0.014058117874039409,0.014173361500706215,0.01963773172800157,0.06830551706815602,0.023046003198682486,0.07905979951822333,0.030424612373526293,0.025955066342985198,0.0961938010200304,0.04401940482785918,0.04380600373712582,0.015033569867655897,0.0026525006349433678,0.009298442467367385,0.013214793354360184,0.09620190243894923,0.01780280688508177,0.022706431301462958,0.01564887835226114,0.007631299038664459,0.08852912532685282,0.07048754765652766,0.03894667315641343,0.034424518366660606,0.019137693101469,0.022659896564910912,0.024072266150079832,0.024375411738767703,0.0894296920113532,0.0979266700999199,0.0180781896864666,0.09356391421488024,0.09544992336017856,0.08387247267157855,0.056244459441051935,0.0499108391712533,0.03176063358620887,0.0823015177195066,0.08121053546271068,0.08305776710217258,0.004748799166068125,0.09674156942241988,0.009550045493603708,0.07015028801301554,0.03251136204551415,0.029172369635036624,0.035151031389143245,0.015573019144131912,0.0180823402601719,0.02307122390743766,2.19778155551211,0.8662911653518677,0.4646464586257935,0.12999999523162842
79,0.08232082185942825,0.07470156923990139,0.06662951440942225,0.0700480793077872,0.04622562927318115,0.011619835771886154,0.006152319333159607,0.03822520403150274,0.013564726424116606,0.019558417944295508,0.015261048307262827,0.02543977590517717,0.057960696614768034,0.03396615064007907,0.01817608997585303,0.08235467044634341,0.010332203532074036,0.012478236699278306,0.007946616945761613,0.01535416580138646,0.02047089486555225,0.019225576814642056,0.022374516088206547,0.029779309645278494,0.02152003179828732,0.027227850075800773,0.02354527077356519,0.02186720483547033,0.02894094638837412,0.09945987401166516,0.09664810454553407,0.01936528892280972,0.028448489517775056,0.034057111933890966,0.03945254618352145,0.0786085944783335,0.026882137922012796,0.09951041368688708,0.005844286700848006,0.09721317209014574,0.011478933730339336,0.018642318365393363,0.08930262768819087,0.020929019613079847,0.02710716726784543,0.024071589406323642,0.0846396499654403,0.08912851430311483,0.004425146511679996,0.009092750172922494,0.0939025234231354,0.08521471951910772,0.019624302449822828,0.02127115139313901,0.02331025027797245,0.06806352791158754,0.030396349716525564,0.02103643639662821,0.09383724800876296,0.0762667002322966,0.040767504817734834,0.09869256582768747,0.0019124157012184798,0.00754762121336035,0.011309734858533108,0.09414134859126186,0.01835906329213333,0.0158941572685338,0.01591027967036275,0.006617155281523414,0.005719755538579131,0.030336974916165736,0.035469798660227245,0.031924059685736826,0.024839312384797405,0.07670538659770687,0.020897135511081417,0.021854627453023624,0.08949216686985857,0.06651054558899566,0.013204025722060569,0.011394776329633588,0.018081570071498642,0.02059461809878227,0.057494686534204774,0.04990793735390656,0.07092321615827751,0.07876411372829145,0.08811365459327049,0.07825356954686287,0.006010318319422736,0.0924604186797454,0.0125409263440423,0.0966936553497155,0.09449638012583264,0.031266106383572176,0.02083099335069489,0.01570865383105144,0.01940629865337746,0.022954843299333345,2.187033029705096,0.7046379446983337,0.5252525210380554,0.3648666763305664
